[2016-12-12 15:56:37.821] main DEBUG  [] [] [org.springframework.boot.logging.ClasspathLoggingApplicationListener] - Application started with classpath: [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jul-to-slf4j-1.7.21.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-tomcat-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jsqlparser-0.9.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/quartz-2.2.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/hibernate-validator-5.2.4.Final.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-beanutils-1.9.3.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/xml-apis-1.4.01.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/snakeyaml-1.17.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/tomcat-embed-core-8.5.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/gson-2.3.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-beans-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/pagehelper-3.7.4.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-webmvc-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-io-2.4.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-logging-1.1.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-aop-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-core-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-jdbc-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/mybatis-spring-1.3.0.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-tx-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-fileupload-1.3.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jackson-core-2.8.4.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/validation-api-1.1.0.Final.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/dom4j-1.6.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jcl-over-slf4j-1.7.21.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/log4j-over-slf4j-1.7.21.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/aspectjweaver-1.8.9.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/c3p0-0.9.1.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-web-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/tomcat-embed-el-8.5.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-aop-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/tomcat-embed-websocket-8.5.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/mybatis-spring-boot-starter-1.1.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-logging-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/slf4j-api-1.7.21.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/tomcat-juli-8.5.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-jdbc-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/javax.servlet-api-3.1.0.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-web-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-lang-2.5.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-context-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/json-lib-2.4-jdk15.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-collections-3.2.2.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jackson-databind-2.8.4.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/mybatis-spring-boot-autoconfigure-1.1.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/mysql-connector-java-5.1.40.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/ezmorph-1.0.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-autoconfigure-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/logback-classic-1.1.7.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/tomcat-jdbc-8.5.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-expression-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/logback-core-1.1.7.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/classmate-1.3.3.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/quartz-jobs-2.2.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jboss-logging-3.3.0.Final.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/mybatis-3.4.0.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jackson-annotations-2.8.4.jar!/]
[2016-12-12 15:56:38.345] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Eagerly caching bean 'org.springframework.boot.autoconfigure.internalCachingMetadataReaderFactory' to allow for resolving potential circular references
[2016-12-12 15:56:38.348] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Finished creating instance of bean 'org.springframework.boot.autoconfigure.internalCachingMetadataReaderFactory'
[2016-12-12 15:56:38.360] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Finished creating instance of bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
[2016-12-12 15:56:38.387] main DEBUG  [] [] [org.springframework.core.env.StandardEnvironment] - Adding [systemProperties] PropertySource with lowest search precedence
[2016-12-12 15:56:38.388] main DEBUG  [] [] [org.springframework.core.env.StandardEnvironment] - Adding [systemEnvironment] PropertySource with lowest search precedence
[2016-12-12 15:56:38.389] main DEBUG  [] [] [org.springframework.core.env.StandardEnvironment] - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
[2016-12-12 15:56:38.390] main DEBUG  [] [] [org.springframework.context.annotation.ClassPathBeanDefinitionScanner] - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
[2016-12-12 15:56:38.395] main DEBUG  [] [] [org.springframework.core.io.support.PathMatchingResourcePatternResolver] - Resolved classpath location [com/es/fileservice/] to resources [URL [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes!/com/es/fileservice/]]
[2016-12-12 15:56:38.395] main DEBUG  [] [] [org.springframework.core.io.support.PathMatchingResourcePatternResolver] - Looking for matching resources in jar file [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes]
[2016-12-12 15:56:38.402] main DEBUG  [] [] [org.springframework.core.io.support.PathMatchingResourcePatternResolver] - Resolved location pattern [classpath*:com/es/fileservice/**/*.class] to resources [URL [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes!/com/es/fileservice/Application.class], URL [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes!/com/es/fileservice/controller/HelloController.class], URL [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes!/com/es/fileservice/controller/RoomController.class], URL [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes!/com/es/fileservice/dao/RoomMapper.class], URL [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes!/com/es/fileservice/model/Room.class], URL [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes!/com/es/fileservice/servcie/impl/RoomServiceImpl.class], URL [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes!/com/es/fileservice/servcie/RoomService.class], URL [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes!/com/es/fileservice/thin/impl/RoomThinImpl.class], URL [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes!/com/es/fileservice/thin/RoomThin.class]]
[2016-12-12 15:56:38.440] main DEBUG  [] [] [org.springframework.context.annotation.ClassPathBeanDefinitionScanner] - Identified candidate component class: URL [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes!/com/es/fileservice/controller/HelloController.class]
[2016-12-12 15:56:38.447] main DEBUG  [] [] [org.springframework.context.annotation.ClassPathBeanDefinitionScanner] - Identified candidate component class: URL [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes!/com/es/fileservice/controller/RoomController.class]
[2016-12-12 15:56:38.455] main DEBUG  [] [] [org.springframework.context.annotation.ClassPathBeanDefinitionScanner] - Identified candidate component class: URL [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes!/com/es/fileservice/servcie/impl/RoomServiceImpl.class]
[2016-12-12 15:56:38.455] background-preinit DEBUG  [] [] [org.jboss.logging] - Logging Provider: org.jboss.logging.Slf4jLoggerProvider found via system property
[2016-12-12 15:56:38.458] background-preinit INFO  [] [] [org.hibernate.validator.internal.util.Version] - HV000001: Hibernate Validator 5.2.4.Final
[2016-12-12 15:56:38.462] main DEBUG  [] [] [org.springframework.context.annotation.ClassPathBeanDefinitionScanner] - Identified candidate component class: URL [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes!/com/es/fileservice/thin/impl/RoomThinImpl.class]
[2016-12-12 15:56:38.496] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Could not find key 'spring.boot.enableautoconfiguration' in any property source
[2016-12-12 15:56:38.503] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.runtime.name' in [systemProperties] with type [String]
[2016-12-12 15:56:38.514] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.protocol.handler.pkgs' in [systemProperties] with type [String]
[2016-12-12 15:56:38.515] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'sun.boot.library.path' in [systemProperties] with type [String]
[2016-12-12 15:56:38.516] background-preinit DEBUG  [] [] [org.hibernate.validator.internal.engine.resolver.DefaultTraversableResolver] - Cannot find javax.persistence.Persistence on classpath. Assuming non JPA 2 environment. All properties will per default be traversable.
[2016-12-12 15:56:38.518] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.vm.version' in [systemProperties] with type [String]
[2016-12-12 15:56:38.519] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.vm.vendor' in [systemProperties] with type [String]
[2016-12-12 15:56:38.521] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.vendor.url' in [systemProperties] with type [String]
[2016-12-12 15:56:38.522] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'path.separator' in [systemProperties] with type [String]
[2016-12-12 15:56:38.522] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.vm.name' in [systemProperties] with type [String]
[2016-12-12 15:56:38.524] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'file.encoding.pkg' in [systemProperties] with type [String]
[2016-12-12 15:56:38.525] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'user.country' in [systemProperties] with type [String]
[2016-12-12 15:56:38.527] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'user.script' in [systemProperties] with type [String]
[2016-12-12 15:56:38.528] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'sun.java.launcher' in [systemProperties] with type [String]
[2016-12-12 15:56:38.529] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'sun.os.patch.level' in [systemProperties] with type [String]
[2016-12-12 15:56:38.530] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'PID' in [systemProperties] with type [String]
[2016-12-12 15:56:38.532] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.vm.specification.name' in [systemProperties] with type [String]
[2016-12-12 15:56:38.533] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'user.dir' in [systemProperties] with type [String]
[2016-12-12 15:56:38.534] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.runtime.version' in [systemProperties] with type [String]
[2016-12-12 15:56:38.535] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.awt.graphicsenv' in [systemProperties] with type [String]
[2016-12-12 15:56:38.537] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'org.jboss.logging.provider' in [systemProperties] with type [String]
[2016-12-12 15:56:38.538] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.endorsed.dirs' in [systemProperties] with type [String]
[2016-12-12 15:56:38.540] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'os.arch' in [systemProperties] with type [String]
[2016-12-12 15:56:38.540] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.io.tmpdir' in [systemProperties] with type [String]
[2016-12-12 15:56:38.542] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'line.separator' in [systemProperties] with type [String]
[2016-12-12 15:56:38.547] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.vm.specification.vendor' in [systemProperties] with type [String]
[2016-12-12 15:56:38.549] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'user.variant' in [systemProperties] with type [String]
[2016-12-12 15:56:38.551] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'os.name' in [systemProperties] with type [String]
[2016-12-12 15:56:38.558] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'sun.jnu.encoding' in [systemProperties] with type [String]
[2016-12-12 15:56:38.560] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'spring.beaninfo.ignore' in [systemProperties] with type [String]
[2016-12-12 15:56:38.563] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.library.path' in [systemProperties] with type [String]
[2016-12-12 15:56:38.565] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.specification.name' in [systemProperties] with type [String]
[2016-12-12 15:56:38.567] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.class.version' in [systemProperties] with type [String]
[2016-12-12 15:56:38.568] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'sun.management.compiler' in [systemProperties] with type [String]
[2016-12-12 15:56:38.570] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'os.version' in [systemProperties] with type [String]
[2016-12-12 15:56:38.571] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'user.home' in [systemProperties] with type [String]
[2016-12-12 15:56:38.575] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'user.timezone' in [systemProperties] with type [String]
[2016-12-12 15:56:38.576] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.awt.printerjob' in [systemProperties] with type [String]
[2016-12-12 15:56:38.578] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'file.encoding' in [systemProperties] with type [String]
[2016-12-12 15:56:38.579] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.specification.version' in [systemProperties] with type [String]
[2016-12-12 15:56:38.581] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.class.path' in [systemProperties] with type [String]
[2016-12-12 15:56:38.582] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'user.name' in [systemProperties] with type [String]
[2016-12-12 15:56:38.582] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.vm.specification.version' in [systemProperties] with type [String]
[2016-12-12 15:56:38.583] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'sun.java.command' in [systemProperties] with type [String]
[2016-12-12 15:56:38.586] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.home' in [systemProperties] with type [String]
[2016-12-12 15:56:38.587] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'sun.arch.data.model' in [systemProperties] with type [String]
[2016-12-12 15:56:38.588] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'user.language' in [systemProperties] with type [String]
[2016-12-12 15:56:38.590] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.specification.vendor' in [systemProperties] with type [String]
[2016-12-12 15:56:38.591] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'awt.toolkit' in [systemProperties] with type [String]
[2016-12-12 15:56:38.592] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.vm.info' in [systemProperties] with type [String]
[2016-12-12 15:56:38.595] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.version' in [systemProperties] with type [String]
[2016-12-12 15:56:38.596] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.ext.dirs' in [systemProperties] with type [String]
[2016-12-12 15:56:38.597] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'sun.boot.class.path' in [systemProperties] with type [String]
[2016-12-12 15:56:38.598] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.awt.headless' in [systemProperties] with type [String]
[2016-12-12 15:56:38.600] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.vendor' in [systemProperties] with type [String]
[2016-12-12 15:56:38.601] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'sun.stderr.encoding' in [systemProperties] with type [String]
[2016-12-12 15:56:38.602] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'file.separator' in [systemProperties] with type [String]
[2016-12-12 15:56:38.605] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'java.vendor.url.bug' in [systemProperties] with type [String]
[2016-12-12 15:56:38.606] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'sun.io.unicode.encoding' in [systemProperties] with type [String]
[2016-12-12 15:56:38.607] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'sun.cpu.endian' in [systemProperties] with type [String]
[2016-12-12 15:56:38.608] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'sun.stdout.encoding' in [systemProperties] with type [String]
[2016-12-12 15:56:38.609] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'sun.desktop' in [systemProperties] with type [String]
[2016-12-12 15:56:38.610] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'sun.cpu.isalist' in [systemProperties] with type [String]
[2016-12-12 15:56:38.611] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'USERDOMAIN_ROAMINGPROFILE' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.612] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'OPENSSL_CONF' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.613] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'LOCALAPPDATA' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.615] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'PROCESSOR_LEVEL' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.616] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'USERDOMAIN' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.618] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'LOGONSERVER' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.619] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'JAVA_HOME' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.621] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'PROMPT' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.622] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'ALLUSERSPROFILE' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.622] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'PROCESSOR_ARCHITECTURE' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.623] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'GRADLE_HOME' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.624] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'PSModulePath' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.626] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'SystemDrive' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.629] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key '=C:' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.630] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'APPDATA' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.631] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'USERNAME' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.633] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'MOSQUITTO_DIR' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.633] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'ProgramFiles(x86)' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.634] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'AWE_DIR' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.636] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'SCALA_HOME' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.637] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'CommonProgramFiles' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.639] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'Path' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.652] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'PATHEXT' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.653] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'OS' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.654] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'COMPUTERNAME' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.655] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'SBT_HOME' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.657] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'PROCESSOR_REVISION' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.659] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'CommonProgramW6432' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.661] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'ComSpec' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.664] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'ProgramData' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.665] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key '=F:' in [systemEnvironment] with type [String]
[2016-12-12 15:56:38.667] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'ProgramW6432' in [systemEnvironment] with type [String]
